2020-04-12 13:43:45.803 [main] INFO  c.s.s.SpringbootKuangshenApplication - Starting SpringbootKuangshenApplication on sch with PID 14890 (/home/sch/project/untitled/springboot-kuangshen/target/classes started by sch in /home/sch/project/untitled/springboot-kuangshen)
2020-04-12 16:18:48.860 [SpringContextShutdownHook] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2020-04-12 16:19:19.373 [main] INFO  c.s.s.SpringbootKuangshenApplication - Starting SpringbootKuangshenApplication on sch with PID 25741 (/home/sch/project/untitled/springboot-kuangshen/target/classes started by sch in /home/sch/project/untitled/springboot-kuangshen)
2020-04-12 16:19:19.375 [main] INFO  c.s.s.SpringbootKuangshenApplication - No active profile set, falling back to default profiles: default
2020-04-12 16:19:19.906 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2020-04-12 16:19:19.908 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2020-04-12 16:19:19.924 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 5ms. Found 0 Redis repository interfaces.
2020-04-12 16:19:20.334 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8089 (http)
2020-04-12 16:19:20.342 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8089"]
2020-04-12 16:19:20.343 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2020-04-12 16:19:20.343 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.33]
2020-04-12 16:19:20.394 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/springBootWeb] - Initializing Spring embedded WebApplicationContext
2020-04-12 16:19:20.394 [main] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 923 ms
2020-04-12 16:19:20.563 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2020-04-12 16:19:21.067 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8089"]
2020-04-12 16:19:21.080 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8089 (http) with context path '/springBootWeb'
2020-04-12 16:19:21.083 [main] INFO  c.s.s.SpringbootKuangshenApplication - Started SpringbootKuangshenApplication in 2.252 seconds (JVM running for 2.789)
2020-04-12 16:19:24.358 [SpringContextShutdownHook] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2020-04-12 16:19:36.556 [main] INFO  c.s.s.SpringbootKuangshenApplicationTests - Starting SpringbootKuangshenApplicationTests on sch with PID 25892 (started by sch in /home/sch/project/untitled/springboot-kuangshen)
2020-04-12 16:19:36.557 [main] INFO  c.s.s.SpringbootKuangshenApplicationTests - No active profile set, falling back to default profiles: default
2020-04-12 16:19:37.189 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2020-04-12 16:19:37.192 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2020-04-12 16:19:37.214 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 6ms. Found 0 Redis repository interfaces.
2020-04-12 16:19:38.207 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2020-04-12 16:19:39.048 [main] INFO  c.s.s.SpringbootKuangshenApplicationTests - Started SpringbootKuangshenApplicationTests in 3.065 seconds (JVM running for 4.287)
2020-04-12 16:19:39.254 [SpringContextShutdownHook] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2020-04-12 16:20:22.289 [main] INFO  c.s.s.SpringbootKuangshenApplicationTests - Starting SpringbootKuangshenApplicationTests on sch with PID 25970 (started by sch in /home/sch/project/untitled/springboot-kuangshen)
2020-04-12 16:20:22.297 [main] INFO  c.s.s.SpringbootKuangshenApplicationTests - No active profile set, falling back to default profiles: default
2020-04-12 16:20:22.898 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2020-04-12 16:20:22.901 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2020-04-12 16:20:22.919 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 6ms. Found 0 Redis repository interfaces.
2020-04-12 16:20:23.863 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2020-04-12 16:20:24.717 [main] INFO  c.s.s.SpringbootKuangshenApplicationTests - Started SpringbootKuangshenApplicationTests in 3.046 seconds (JVM running for 4.364)
2020-04-12 16:20:24.950 [SpringContextShutdownHook] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2020-04-12 16:20:40.073 [main] INFO  c.s.s.SpringbootKuangshenApplicationTests - Starting SpringbootKuangshenApplicationTests on sch with PID 26062 (started by sch in /home/sch/project/untitled/springboot-kuangshen)
2020-04-12 16:20:40.076 [main] INFO  c.s.s.SpringbootKuangshenApplicationTests - No active profile set, falling back to default profiles: default
2020-04-12 16:20:40.938 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2020-04-12 16:20:40.941 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2020-04-12 16:20:40.964 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 6ms. Found 0 Redis repository interfaces.
2020-04-12 16:20:42.180 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2020-04-12 16:20:43.156 [main] INFO  c.s.s.SpringbootKuangshenApplicationTests - Started SpringbootKuangshenApplicationTests in 3.905 seconds (JVM running for 6.074)
2020-04-12 16:21:00.128 [SpringContextShutdownHook] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2020-04-12 16:21:22.579 [main] INFO  c.s.s.SpringbootKuangshenApplicationTests - Starting SpringbootKuangshenApplicationTests on sch with PID 26272 (started by sch in /home/sch/project/untitled/springboot-kuangshen)
2020-04-12 16:21:22.588 [main] INFO  c.s.s.SpringbootKuangshenApplicationTests - No active profile set, falling back to default profiles: default
2020-04-12 16:21:26.161 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2020-04-12 16:21:26.171 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2020-04-12 16:21:26.261 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 35ms. Found 0 Redis repository interfaces.
2020-04-12 16:21:34.690 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2020-04-12 16:21:43.000 [main] INFO  c.s.s.SpringbootKuangshenApplicationTests - Started SpringbootKuangshenApplicationTests in 22.569 seconds (JVM running for 26.354)
2020-04-12 16:21:44.333 [SpringContextShutdownHook] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2020-04-12 16:21:56.767 [main] INFO  c.s.s.SpringbootKuangshenApplicationTests - Starting SpringbootKuangshenApplicationTests on sch with PID 26490 (started by sch in /home/sch/project/untitled/springboot-kuangshen)
2020-04-12 16:21:56.774 [main] INFO  c.s.s.SpringbootKuangshenApplicationTests - No active profile set, falling back to default profiles: default
2020-04-12 16:22:00.229 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2020-04-12 16:22:00.240 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2020-04-12 16:22:00.333 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 36ms. Found 0 Redis repository interfaces.
2020-04-12 16:22:33.987 [main] INFO  c.s.s.SpringbootKuangshenApplicationTests - Starting SpringbootKuangshenApplicationTests on sch with PID 26772 (started by sch in /home/sch/project/untitled/springboot-kuangshen)
2020-04-12 16:22:33.989 [main] INFO  c.s.s.SpringbootKuangshenApplicationTests - No active profile set, falling back to default profiles: default
2020-04-12 16:22:34.593 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2020-04-12 16:22:34.596 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2020-04-12 16:22:34.621 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 7ms. Found 0 Redis repository interfaces.
2020-04-12 16:22:35.770 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2020-04-12 16:22:36.743 [main] INFO  c.s.s.SpringbootKuangshenApplicationTests - Started SpringbootKuangshenApplicationTests in 3.416 seconds (JVM running for 4.958)
2020-04-12 16:22:36.975 [SpringContextShutdownHook] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2020-04-12 16:22:53.617 [main] INFO  c.s.s.SpringbootKuangshenApplicationTests - Starting SpringbootKuangshenApplicationTests on sch with PID 26939 (started by sch in /home/sch/project/untitled/springboot-kuangshen)
2020-04-12 16:22:53.619 [main] INFO  c.s.s.SpringbootKuangshenApplicationTests - No active profile set, falling back to default profiles: default
2020-04-12 16:22:54.231 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2020-04-12 16:22:54.234 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2020-04-12 16:22:54.258 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 6ms. Found 0 Redis repository interfaces.
2020-04-12 16:23:37.350 [main] INFO  c.s.s.SpringbootKuangshenApplicationTests - Starting SpringbootKuangshenApplicationTests on sch with PID 27213 (started by sch in /home/sch/project/untitled/springboot-kuangshen)
2020-04-12 16:23:37.352 [main] INFO  c.s.s.SpringbootKuangshenApplicationTests - No active profile set, falling back to default profiles: default
2020-04-12 16:23:38.021 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2020-04-12 16:23:38.023 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2020-04-12 16:23:38.043 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 5ms. Found 0 Redis repository interfaces.
2020-04-12 16:23:39.000 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2020-04-12 16:23:39.807 [main] INFO  c.s.s.SpringbootKuangshenApplicationTests - Started SpringbootKuangshenApplicationTests in 3.025 seconds (JVM running for 4.347)
2020-04-12 16:23:39.997 [SpringContextShutdownHook] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2020-04-12 16:24:12.012 [main] INFO  c.s.s.SpringbootKuangshenApplicationTests - Starting SpringbootKuangshenApplicationTests on sch with PID 27425 (started by sch in /home/sch/project/untitled/springboot-kuangshen)
2020-04-12 16:24:12.013 [main] INFO  c.s.s.SpringbootKuangshenApplicationTests - No active profile set, falling back to default profiles: default
2020-04-12 16:24:12.546 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2020-04-12 16:24:12.548 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2020-04-12 16:24:12.568 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 6ms. Found 0 Redis repository interfaces.
2020-04-12 16:24:13.556 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2020-04-12 16:24:14.338 [main] INFO  c.s.s.SpringbootKuangshenApplicationTests - Started SpringbootKuangshenApplicationTests in 2.759 seconds (JVM running for 3.978)
2020-04-12 16:24:14.554 [SpringContextShutdownHook] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2020-04-12 16:24:23.893 [main] INFO  c.s.s.SpringbootKuangshenApplicationTests - Starting SpringbootKuangshenApplicationTests on sch with PID 27535 (started by sch in /home/sch/project/untitled/springboot-kuangshen)
2020-04-12 16:24:23.894 [main] INFO  c.s.s.SpringbootKuangshenApplicationTests - No active profile set, falling back to default profiles: default
2020-04-12 16:24:24.478 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2020-04-12 16:24:24.481 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2020-04-12 16:24:24.502 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 6ms. Found 0 Redis repository interfaces.
2020-04-12 16:24:25.483 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2020-04-12 16:24:26.296 [main] INFO  c.s.s.SpringbootKuangshenApplicationTests - Started SpringbootKuangshenApplicationTests in 3.094 seconds (JVM running for 4.253)
2020-04-12 16:24:26.491 [SpringContextShutdownHook] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2020-04-12 16:26:32.169 [main] INFO  c.s.s.SpringbootKuangshenApplicationTests - Starting SpringbootKuangshenApplicationTests on sch with PID 28208 (started by sch in /home/sch/project/untitled/springboot-kuangshen)
2020-04-12 16:26:32.170 [main] INFO  c.s.s.SpringbootKuangshenApplicationTests - No active profile set, falling back to default profiles: default
2020-04-12 16:26:32.700 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2020-04-12 16:26:32.702 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2020-04-12 16:26:32.722 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 6ms. Found 0 Redis repository interfaces.
2020-04-12 16:26:33.671 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2020-04-12 16:26:34.479 [main] INFO  c.s.s.SpringbootKuangshenApplicationTests - Started SpringbootKuangshenApplicationTests in 2.84 seconds (JVM running for 3.915)
2020-04-12 16:26:34.682 [SpringContextShutdownHook] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2020-04-12 16:26:50.778 [main] INFO  c.s.s.SpringbootKuangshenApplicationTests - Starting SpringbootKuangshenApplicationTests on sch with PID 28293 (started by sch in /home/sch/project/untitled/springboot-kuangshen)
2020-04-12 16:26:50.780 [main] INFO  c.s.s.SpringbootKuangshenApplicationTests - No active profile set, falling back to default profiles: default
2020-04-12 16:26:51.465 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2020-04-12 16:26:51.467 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2020-04-12 16:26:51.487 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 5ms. Found 0 Redis repository interfaces.
2020-04-12 16:26:52.396 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2020-04-12 16:26:53.198 [main] INFO  c.s.s.SpringbootKuangshenApplicationTests - Started SpringbootKuangshenApplicationTests in 3.051 seconds (JVM running for 4.191)
2020-04-12 16:26:53.386 [SpringContextShutdownHook] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2020-04-12 16:50:40.958 [main] INFO  c.s.s.SpringbootKuangshenApplicationTests - Starting SpringbootKuangshenApplicationTests on sch with PID 935 (started by sch in /home/sch/project/untitled/springboot-kuangshen)
2020-04-12 16:50:40.959 [main] INFO  c.s.s.SpringbootKuangshenApplicationTests - No active profile set, falling back to default profiles: default
2020-04-12 16:50:41.572 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2020-04-12 16:50:41.574 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2020-04-12 16:50:41.598 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 10ms. Found 0 Redis repository interfaces.
2020-04-12 16:50:42.571 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2020-04-12 16:50:43.422 [main] INFO  c.s.s.SpringbootKuangshenApplicationTests - Started SpringbootKuangshenApplicationTests in 3.017 seconds (JVM running for 4.289)
2020-04-12 16:50:43.633 [SpringContextShutdownHook] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2020-04-12 16:51:02.800 [main] INFO  c.s.s.SpringbootKuangshenApplicationTests - Starting SpringbootKuangshenApplicationTests on sch with PID 1016 (started by sch in /home/sch/project/untitled/springboot-kuangshen)
2020-04-12 16:51:02.802 [main] INFO  c.s.s.SpringbootKuangshenApplicationTests - No active profile set, falling back to default profiles: default
2020-04-12 16:51:03.409 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2020-04-12 16:51:03.412 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2020-04-12 16:51:03.431 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 5ms. Found 0 Redis repository interfaces.
2020-04-12 16:51:04.132 [main] INFO  o.s.b.a.l.ConditionEvaluationReportLoggingListener - 

Error starting ApplicationContext. To display the conditions report re-run your application with 'debug' enabled.
2020-04-12 16:51:28.833 [main] INFO  c.s.s.SpringbootKuangshenApplicationTests - Starting SpringbootKuangshenApplicationTests on sch with PID 1095 (started by sch in /home/sch/project/untitled/springboot-kuangshen)
2020-04-12 16:51:28.835 [main] INFO  c.s.s.SpringbootKuangshenApplicationTests - No active profile set, falling back to default profiles: default
2020-04-12 16:51:29.371 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2020-04-12 16:51:29.373 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2020-04-12 16:51:29.394 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 6ms. Found 0 Redis repository interfaces.
2020-04-12 16:51:30.472 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2020-04-12 16:51:31.329 [main] INFO  c.s.s.SpringbootKuangshenApplicationTests - Started SpringbootKuangshenApplicationTests in 3.01 seconds (JVM running for 4.13)
2020-04-12 16:51:31.571 [SpringContextShutdownHook] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2020-04-12 17:14:19.131 [main] INFO  c.s.s.SpringbootKuangshenApplication - Starting SpringbootKuangshenApplication on sch with PID 2074 (/home/sch/project/untitled/springboot-kuangshen/target/classes started by sch in /home/sch/project/untitled/springboot-kuangshen)
2020-04-12 17:14:19.134 [main] INFO  c.s.s.SpringbootKuangshenApplication - No active profile set, falling back to default profiles: default
2020-04-12 17:14:19.722 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2020-04-12 17:14:19.724 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2020-04-12 17:14:19.739 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 5ms. Found 0 Redis repository interfaces.
2020-04-12 17:14:20.147 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8080 (http)
2020-04-12 17:14:20.154 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2020-04-12 17:14:20.155 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2020-04-12 17:14:20.155 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.33]
2020-04-12 17:14:20.207 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/springBootWeb] - Initializing Spring embedded WebApplicationContext
2020-04-12 17:14:20.207 [main] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 977 ms
2020-04-12 17:14:20.472 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2020-04-12 17:14:20.981 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2020-04-12 17:14:20.994 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8080 (http) with context path '/springBootWeb'
2020-04-12 17:14:20.996 [main] INFO  c.s.s.SpringbootKuangshenApplication - Started SpringbootKuangshenApplication in 2.371 seconds (JVM running for 2.84)
2020-04-12 17:14:27.591 [SpringContextShutdownHook] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2020-04-12 17:16:46.066 [main] INFO  c.s.s.SpringbootKuangshenApplication - Starting SpringbootKuangshenApplication on sch with PID 2202 (/home/sch/project/untitled/springboot-kuangshen/target/classes started by sch in /home/sch/project/untitled/springboot-kuangshen)
2020-04-12 17:16:46.068 [main] INFO  c.s.s.SpringbootKuangshenApplication - The following profiles are active: dev
2020-04-12 17:16:46.632 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2020-04-12 17:16:46.633 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2020-04-12 17:16:46.648 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 5ms. Found 0 Redis repository interfaces.
2020-04-12 17:16:47.036 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8090 (http)
2020-04-12 17:16:47.043 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8090"]
2020-04-12 17:16:47.044 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2020-04-12 17:16:47.044 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.33]
2020-04-12 17:16:47.094 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/springBootWeb] - Initializing Spring embedded WebApplicationContext
2020-04-12 17:16:47.095 [main] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 931 ms
2020-04-12 17:16:47.373 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2020-04-12 17:16:47.872 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8090"]
2020-04-12 17:16:47.884 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8090 (http) with context path '/springBootWeb'
2020-04-12 17:16:47.887 [main] INFO  c.s.s.SpringbootKuangshenApplication - Started SpringbootKuangshenApplication in 2.288 seconds (JVM running for 2.734)
2020-04-12 17:16:52.130 [SpringContextShutdownHook] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2020-04-12 17:17:08.261 [main] INFO  c.s.s.SpringbootKuangshenApplication - Starting SpringbootKuangshenApplication on sch with PID 2301 (/home/sch/project/untitled/springboot-kuangshen/target/classes started by sch in /home/sch/project/untitled/springboot-kuangshen)
2020-04-12 17:17:08.265 [main] INFO  c.s.s.SpringbootKuangshenApplication - No active profile set, falling back to default profiles: default
2020-04-12 17:17:08.821 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2020-04-12 17:17:08.823 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2020-04-12 17:17:08.838 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 4ms. Found 0 Redis repository interfaces.
2020-04-12 17:17:09.241 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8089 (http)
2020-04-12 17:17:09.248 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8089"]
2020-04-12 17:17:09.249 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2020-04-12 17:17:09.249 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.33]
2020-04-12 17:17:09.300 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/springBootWeb] - Initializing Spring embedded WebApplicationContext
2020-04-12 17:17:09.300 [main] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 908 ms
2020-04-12 17:17:09.562 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2020-04-12 17:17:10.061 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8089"]
2020-04-12 17:17:10.074 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8089 (http) with context path '/springBootWeb'
2020-04-12 17:17:10.076 [main] INFO  c.s.s.SpringbootKuangshenApplication - Started SpringbootKuangshenApplication in 2.343 seconds (JVM running for 2.771)
2020-04-12 17:38:51.851 [SpringContextShutdownHook] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
